0 -500
0.131838 -499.895
0.263676 -499.79
0.395514 -499.685
0.527352 -499.581
0.65919 -499.476
0.791029 -499.371
0.922867 -499.266
1.05471 -499.161
1.18654 -499.056
1.31838 -498.951
1.45022 -498.847
1.58206 -498.742
1.7139 -498.637
1.84574 -498.532
1.97758 -498.427
2.10942 -498.322
2.24126 -498.217
2.3731 -498.113
2.50494 -498.008
2.63677 -497.903
2.76861 -497.798
2.90045 -497.693
3.03229 -497.588
3.16413 -497.483
3.29597 -497.379
3.42781 -497.274
3.55965 -497.169
3.69149 -497.064
3.82333 -496.959
3.95517 -496.854
4.08702 -496.749
4.21886 -496.645
4.3507 -496.54
4.48254 -496.435
4.61438 -496.33
4.74622 -496.225
4.87806 -496.12
5.0099 -496.015
5.14174 -495.911
5.27358 -495.806
5.40543 -495.701
5.53727 -495.596
5.66911 -495.491
5.80095 -495.386
5.93279 -495.281
6.06463 -495.177
6.19648 -495.072
6.32832 -494.967
6.46016 -494.862
6.592 -494.757
6.72384 -494.652
6.85569 -494.547
6.98753 -494.443
7.11937 -494.338
7.25121 -494.233
7.38306 -494.128
7.5149 -494.023
7.64674 -493.918
7.77859 -493.813
7.91043 -493.708
8.04227 -493.604
8.17412 -493.499
8.30596 -493.394
8.4378 -493.289
8.56965 -493.184
8.70149 -493.079
8.83333 -492.974
8.96518 -492.87
9.09702 -492.765
9.22886 -492.66
9.36071 -492.555
9.49255 -492.45
9.6244 -492.345
9.75624 -492.24
9.88809 -492.136
10.0199 -492.031
10.1518 -491.926
10.2836 -491.821
10.4155 -491.716
10.5473 -491.611
10.6792 -491.506
10.811 -491.402
10.9428 -491.297
11.0747 -491.192
11.2065 -491.087
11.3384 -490.982
11.4702 -490.877
11.6021 -490.772
11.7339 -490.668
11.8658 -490.563
11.9976 -490.458
12.1295 -490.353
12.2613 -490.248
12.3932 -490.143
12.525 -490.038
12.6568 -489.934
12.7887 -489.829
12.9205 -489.724
13.0524 -489.619
13.1842 -489.514
13.3161 -489.409
13.4479 -489.304
13.5798 -489.2
13.7116 -489.095
13.8435 -488.99
13.9753 -488.885
14.1072 -488.78
14.239 -488.675
14.3709 -488.57
14.5027 -488.466
14.6346 -488.361
14.7664 -488.256
14.8982 -488.151
15.0301 -488.046
15.1619 -487.941
15.2938 -487.836
15.4256 -487.732
15.5575 -487.627
15.6893 -487.522
15.8212 -487.417
15.953 -487.312
16.0849 -487.207
16.2167 -487.102
16.3486 -486.998
16.4804 -486.893
16.6123 -486.788
16.7441 -486.683
16.876 -486.578
17.0078 -486.473
17.1397 -486.368
17.2715 -486.264
17.4034 -486.159
17.5352 -486.054
17.6671 -485.949
17.7989 -485.844
17.9308 -485.739
18.0626 -485.634
18.1945 -485.53
18.3263 -485.425
18.4582 -485.32
18.59 -485.215
18.7219 -485.11
18.8537 -485.005
18.9856 -484.9
19.1174 -484.796
19.2493 -484.691
19.3811 -484.586
19.513 -484.481
19.6448 -484.376
19.7767 -484.271
19.9085 -484.166
20.0404 -484.062
20.1722 -483.957
20.3041 -483.852
20.436 -483.747
20.5678 -483.642
20.6997 -483.537
20.8315 -483.432
20.9634 -483.328
21.0952 -483.223
21.2271 -483.118
21.3589 -483.013
21.4908 -482.908
21.6226 -482.803
21.7545 -482.698
21.8863 -482.594
22.0182 -482.489
22.15 -482.384
22.2819 -482.279
22.4138 -482.174
22.5456 -482.069
22.6775 -481.964
22.8093 -481.859
22.9412 -481.755
23.073 -481.65
23.2049 -481.545
23.3367 -481.44
23.4686 -481.335
23.6004 -481.23
23.7323 -481.125
23.8642 -481.021
23.996 -480.916
24.1279 -480.811
24.2597 -480.706
24.3916 -480.601
24.5234 -480.496
24.6553 -480.391
24.7871 -480.287
24.919 -480.182
25.0509 -480.077
25.1827 -479.972
25.3146 -479.867
25.4464 -479.762
25.5783 -479.657
25.7101 -479.553
25.842 -479.448
25.9739 -479.343
26.1057 -479.238
26.2376 -479.133
26.3694 -479.028
26.5013 -478.923
26.6331 -478.819
26.765 -478.714
26.8968 -478.609
27.0287 -478.504
27.1606 -478.399
27.2924 -478.294
27.4243 -478.189
27.5561 -478.085
27.688 -477.98
27.8199 -477.875
27.9517 -477.77
28.0836 -477.665
28.2154 -477.56
28.3473 -477.455
28.4792 -477.351
28.611 -477.246
28.7429 -477.141
28.8747 -477.036
29.0066 -476.931
29.1384 -476.826
29.2703 -476.721
29.4022 -476.617
29.534 -476.512
29.6659 -476.407
29.7977 -476.302
29.9296 -476.197
30.0615 -476.092
30.1933 -475.987
30.3252 -475.883
30.4571 -475.778
30.5889 -475.673
30.7208 -475.568
30.8526 -475.463
30.9845 -475.358
31.1164 -475.253
31.2482 -475.149
31.3801 -475.044
31.5119 -474.939
31.6438 -474.834
31.7757 -474.729
31.9075 -474.624
32.0394 -474.519
32.1712 -474.415
32.3031 -474.31
32.435 -474.205
32.5668 -474.1
32.6987 -473.995
32.8306 -473.89
32.9624 -473.785
33.0943 -473.681
33.2262 -473.576
33.358 -473.471
33.4899 -473.366
33.6217 -473.261
33.7536 -473.156
33.8855 -473.051
34.0173 -472.947
34.1492 -472.842
34.2811 -472.737
34.4129 -472.632
34.5448 -472.527
34.6766 -472.422
34.8085 -472.317
34.9404 -472.213
35.0722 -472.108
35.2041 -472.003
35.336 -471.898
35.4678 -471.793
35.5997 -471.688
35.7316 -471.583
35.8634 -471.479
35.9953 -471.374
36.1272 -471.269
36.259 -471.164
36.3909 -471.059
36.5228 -470.954
36.6546 -470.849
36.7865 -470.745
36.9184 -470.64
37.0502 -470.535
37.1821 -470.43
37.314 -470.325
37.4458 -470.22
37.5777 -470.115
37.7096 -470.01
37.8414 -469.906
37.9733 -469.801
38.1052 -469.696
38.237 -469.591
38.3689 -469.486
38.5008 -469.381
38.6326 -469.276
38.7645 -469.172
38.8964 -469.067
39.0283 -468.962
39.1601 -468.857
39.292 -468.752
39.4239 -468.647
39.5557 -468.542
39.6876 -468.438
