0 -500
0.129988 -499.893
0.259975 -499.786
0.389963 -499.679
0.519951 -499.571
0.649939 -499.464
0.779927 -499.357
0.909915 -499.25
1.0399 -499.143
1.16989 -499.036
1.29988 -498.929
1.42987 -498.821
1.55986 -498.714
1.68985 -498.607
1.81983 -498.5
1.94982 -498.393
2.07981 -498.286
2.2098 -498.178
2.33979 -498.071
2.46978 -497.964
2.59977 -497.857
2.72976 -497.75
2.85975 -497.643
2.98974 -497.536
3.11973 -497.428
3.24972 -497.321
3.37971 -497.214
3.5097 -497.107
3.63969 -497
3.76968 -496.893
3.89967 -496.786
4.02966 -496.678
4.15965 -496.571
4.28964 -496.464
4.41963 -496.357
4.54962 -496.25
4.67961 -496.143
4.8096 -496.036
4.93959 -495.928
5.06958 -495.821
5.19957 -495.714
5.32957 -495.607
5.45956 -495.5
5.58955 -495.393
5.71954 -495.286
5.84953 -495.178
5.97952 -495.071
6.10951 -494.964
6.23951 -494.857
6.3695 -494.75
6.49949 -494.643
6.62948 -494.535
6.75947 -494.428
6.88947 -494.321
7.01946 -494.214
7.14945 -494.107
7.27944 -494
7.40944 -493.893
7.53943 -493.785
7.66942 -493.678
7.79942 -493.571
7.92941 -493.464
8.0594 -493.357
8.18939 -493.25
8.31939 -493.143
8.44938 -493.035
8.57938 -492.928
8.70937 -492.821
8.83936 -492.714
8.96936 -492.607
9.09935 -492.5
9.22934 -492.393
9.35934 -492.285
9.48933 -492.178
9.61933 -492.071
9.74932 -491.964
9.87932 -491.857
10.0093 -491.75
10.1393 -491.643
10.2693 -491.535
10.3993 -491.428
10.5293 -491.321
10.6593 -491.214
10.7893 -491.107
10.9193 -491
11.0493 -490.892
11.1793 -490.785
11.3093 -490.678
11.4393 -490.571
11.5693 -490.464
11.6992 -490.357
11.8292 -490.25
11.9592 -490.142
12.0892 -490.035
12.2192 -489.928
12.3492 -489.821
12.4792 -489.714
12.6092 -489.607
12.7392 -489.5
12.8692 -489.392
12.9992 -489.285
13.1292 -489.178
13.2592 -489.071
13.3892 -488.964
13.5192 -488.857
13.6492 -488.75
13.7792 -488.642
13.9092 -488.535
14.0392 -488.428
14.1692 -488.321
14.2992 -488.214
14.4292 -488.107
14.5592 -488
14.6892 -487.892
14.8192 -487.785
14.9492 -487.678
15.0792 -487.571
15.2092 -487.464
15.3392 -487.357
15.4692 -487.249
15.5992 -487.142
15.7292 -487.035
15.8592 -486.928
15.9892 -486.821
16.1192 -486.714
16.2492 -486.607
16.3792 -486.499
16.5092 -486.392
16.6392 -486.285
16.7692 -486.178
16.8992 -486.071
17.0292 -485.964
17.1592 -485.857
17.2892 -485.749
17.4192 -485.642
17.5492 -485.535
17.6792 -485.428
17.8092 -485.321
17.9392 -485.214
18.0692 -485.107
18.1992 -484.999
18.3292 -484.892
18.4592 -484.785
18.5892 -484.678
18.7192 -484.571
18.8492 -484.464
18.9792 -484.357
19.1092 -484.249
19.2392 -484.142
19.3692 -484.035
19.4992 -483.928
19.6292 -483.821
19.7592 -483.714
19.8892 -483.606
20.0192 -483.499
20.1492 -483.392
20.2792 -483.285
20.4092 -483.178
20.5392 -483.071
20.6692 -482.964
20.7992 -482.856
20.9292 -482.749
21.0592 -482.642
21.1892 -482.535
21.3192 -482.428
21.4492 -482.321
21.5792 -482.214
21.7092 -482.106
21.8392 -481.999
21.9692 -481.892
22.0992 -481.785
22.2292 -481.678
22.3592 -481.571
22.4892 -481.464
22.6193 -481.356
22.7493 -481.249
22.8793 -481.142
23.0093 -481.035
23.1393 -480.928
23.2693 -480.821
23.3993 -480.714
23.5293 -480.606
23.6593 -480.499
23.7893 -480.392
23.9193 -480.285
24.0493 -480.178
24.1793 -480.071
24.3093 -479.963
24.4393 -479.856
24.5693 -479.749
24.6993 -479.642
24.8293 -479.535
24.9594 -479.428
25.0894 -479.321
25.2194 -479.213
25.3494 -479.106
25.4794 -478.999
25.6094 -478.892
25.7394 -478.785
25.8694 -478.678
25.9994 -478.571
26.1294 -478.463
26.2594 -478.356
26.3894 -478.249
26.5194 -478.142
26.6494 -478.035
26.7795 -477.928
26.9095 -477.821
27.0395 -477.713
27.1695 -477.606
27.2995 -477.499
27.4295 -477.392
27.5595 -477.285
27.6895 -477.178
27.8195 -477.07
27.9495 -476.963
28.0795 -476.856
28.2096 -476.749
28.3396 -476.642
28.4696 -476.535
28.5996 -476.428
