250 -600
251.514 -599.262
253.028 -598.523
254.542 -597.785
256.055 -597.047
257.569 -596.308
259.083 -595.57
260.597 -594.832
262.111 -594.093
263.625 -593.355
265.139 -592.617
266.652 -591.878
268.166 -591.14
269.68 -590.402
271.194 -589.663
272.708 -588.925
274.222 -588.187
275.736 -587.448
277.25 -586.71
278.764 -585.971
280.277 -585.233
281.791 -584.495
283.305 -583.756
284.819 -583.018
286.333 -582.28
287.847 -581.541
289.361 -580.803
290.875 -580.065
292.389 -579.326
293.903 -578.588
295.416 -577.85
296.93 -577.112
298.444 -576.373
299.958 -575.635
301.472 -574.897
302.986 -574.158
304.5 -573.42
306.014 -572.682
307.528 -571.944
309.042 -571.205
310.556 -570.467
312.07 -569.729
313.584 -568.99
315.098 -568.252
316.612 -567.514
318.125 -566.776
319.639 -566.037
321.153 -565.299
322.667 -564.561
324.181 -563.822
325.695 -563.084
327.209 -562.346
328.723 -561.608
330.237 -560.869
331.751 -560.131
333.265 -559.393
334.779 -558.654
336.293 -557.916
337.807 -557.178
339.321 -556.44
340.835 -555.701
342.349 -554.963
343.863 -554.225
345.377 -553.487
346.891 -552.749
348.405 -552.01
349.919 -551.272
351.433 -550.534
352.947 -549.796
354.461 -549.057
355.975 -548.319
357.489 -547.581
359.003 -546.843
360.517 -546.105
362.031 -545.366
363.545 -544.628
365.059 -543.89
366.573 -543.152
368.087 -542.413
369.602 -541.675
371.116 -540.937
372.63 -540.199
374.144 -539.461
375.658 -538.722
377.172 -537.984
378.686 -537.246
380.2 -536.508
381.714 -535.77
383.228 -535.032
384.742 -534.294
386.256 -533.555
387.771 -532.817
389.285 -532.079
390.799 -531.341
392.313 -530.603
393.827 -529.865
395.341 -529.126
396.855 -528.388
398.369 -527.65
399.884 -526.912
401.398 -526.174
402.912 -525.436
404.426 -524.698
405.94 -523.96
407.454 -523.221
408.969 -522.483
410.483 -521.745
411.997 -521.007
413.511 -520.269
415.025 -519.531
416.539 -518.793
418.054 -518.055
419.568 -517.317
421.082 -516.579
422.596 -515.84
424.111 -515.102
425.625 -514.364
427.139 -513.626
428.653 -512.888
430.167 -512.15
431.682 -511.412
433.196 -510.674
434.71 -509.936
436.225 -509.198
437.739 -508.46
439.253 -507.722
440.767 -506.984
442.282 -506.246
443.796 -505.508
445.31 -504.77
446.825 -504.032
448.339 -503.294
449.853 -502.556
451.368 -501.818
452.882 -501.08
454.396 -500.342
455.911 -499.604
457.425 -498.866
458.939 -498.128
460.454 -497.39
461.968 -496.652
463.482 -495.914
464.997 -495.176
466.511 -494.438
468.026 -493.701
469.54 -492.963
471.054 -492.225
472.569 -491.487
474.083 -490.749
475.598 -490.011
477.112 -489.273
478.627 -488.535
480.141 -487.797
481.656 -487.059
483.17 -486.322
484.685 -485.584
486.199 -484.846
487.714 -484.108
489.228 -483.37
490.743 -482.632
492.257 -481.895
493.772 -481.157
495.286 -480.419
496.801 -479.681
498.315 -478.943
499.83 -478.206
501.345 -477.468
502.859 -476.73
504.374 -475.992
505.888 -475.254
507.403 -474.517
508.918 -473.779
510.432 -473.041
511.947 -472.304
513.462 -471.566
514.976 -470.828
516.491 -470.09
518.006 -469.353
519.521 -468.615
521.035 -467.877
522.55 -467.14
524.065 -466.402
525.579 -465.664
527.094 -464.927
528.609 -464.189
530.124 -463.451
531.639 -462.714
533.153 -461.976
534.668 -461.239
536.183 -460.501
537.698 -459.763
539.213 -459.026
540.728 -458.288
542.242 -457.551
543.757 -456.813
545.272 -456.076
546.787 -455.338
548.302 -454.601
549.817 -453.863
551.332 -453.126
552.847 -452.388
554.362 -451.651
555.877 -450.913
557.392 -450.176
558.907 -449.438
560.422 -448.701
561.937 -447.963
563.452 -447.226
564.967 -446.489
566.482 -445.751
567.997 -445.014
569.513 -444.276
571.028 -443.539
572.543 -442.802
574.058 -442.064
575.573 -441.327
577.088 -440.59
578.604 -439.853
580.119 -439.115
581.634 -438.378
583.149 -437.641
584.665 -436.904
586.18 -436.166
587.695 -435.429
589.211 -434.692
590.726 -433.955
592.241 -433.217
593.757 -432.48
595.272 -431.743
596.788 -431.006
598.303 -430.269
599.818 -429.532
601.334 -428.795
602.849 -428.058
604.365 -427.321
605.88 -426.584
607.396 -425.846
608.911 -425.109
610.427 -424.372
611.943 -423.635
613.458 -422.898
614.974 -422.162
616.49 -421.425
618.005 -420.688
619.521 -419.951
621.037 -419.214
622.552 -418.477
624.068 -417.74
625.584 -417.003
627.1 -416.266
628.616 -415.53
630.132 -414.793
631.647 -414.056
633.163 -413.319
634.679 -412.583
636.195 -411.846
637.711 -411.109
639.227 -410.372
640.743 -409.636
642.259 -408.899
643.775 -408.163
645.291 -407.426
646.807 -406.689
648.324 -405.953
649.84 -405.216
651.356 -404.48
652.872 -403.743
654.388 -403.007
655.905 -402.27
657.421 -401.534
658.937 -400.797
660.454 -400.061
661.97 -399.325
663.486 -398.588
665.003 -397.852
666.519 -397.116
668.036 -396.379
669.552 -395.643
671.069 -394.907
672.586 -394.171
674.102 -393.434
675.619 -392.698
677.135 -391.962
678.652 -391.226
680.169 -390.49
681.686 -389.754
683.202 -389.018
684.719 -388.282
686.236 -387.546
687.753 -386.81
689.27 -386.074
690.787 -385.338
692.304 -384.602
693.821 -383.866
695.338 -383.13
696.855 -382.395
698.372 -381.659
699.889 -380.923
701.407 -380.187
702.924 -379.452
704.441 -378.716
705.958 -377.98
707.476 -377.245
708.993 -376.509
710.511 -375.774
712.028 -375.038
713.546 -374.303
715.063 -373.567
716.581 -372.832
718.098 -372.096
719.616 -371.361
721.134 -370.626
722.651 -369.89
724.169 -369.155
725.687 -368.42
727.205 -367.685
728.723 -366.95
730.241 -366.214
731.759 -365.479
733.277 -364.744
734.795 -364.009
736.313 -363.274
737.831 -362.539
739.35 -361.804
740.868 -361.07
742.386 -360.335
743.905 -359.6
745.423 -358.865
746.942 -358.13
748.46 -357.396
749.979 -356.661
751.497 -355.927
753.016 -355.192
754.535 -354.457
756.054 -353.723
757.572 -352.989
759.091 -352.254
760.61 -351.52
762.129 -350.786
763.648 -350.051
765.167 -349.317
766.687 -348.583
768.206 -347.849
769.725 -347.115
771.244 -346.381
772.764 -345.647
774.283 -344.913
775.803 -344.179
777.322 -343.445
778.842 -342.711
780.362 -341.977
781.882 -341.244
783.401 -340.51
784.921 -339.776
786.441 -339.043
787.961 -338.309
789.481 -337.576
791.001 -336.843
792.522 -336.109
794.042 -335.376
795.562 -334.643
797.083 -333.91
798.603 -333.176
800.124 -332.443
801.644 -331.71
803.165 -330.977
804.686 -330.244
806.207 -329.512
807.728 -328.779
809.249 -328.046
810.77 -327.313
812.291 -326.581
813.812 -325.848
815.333 -325.116
816.855 -324.383
818.376 -323.651
819.898 -322.919
821.419 -322.187
822.941 -321.454
824.463 -320.722
825.985 -319.99
827.507 -319.258
829.029 -318.526
830.551 -317.795
832.073 -317.063
833.595 -316.331
835.118 -315.6
836.64 -314.868
838.163 -314.137
839.686 -313.405
841.208 -312.674
842.731 -311.943
844.254 -311.211
845.777 -310.48
847.3 -309.749
848.824 -309.018
850.347 -308.288
851.87 -307.557
853.394 -306.826
854.917 -306.096
856.441 -305.365
857.965 -304.635
859.489 -303.904
861.013 -303.174
862.537 -302.444
864.062 -301.714
865.586 -300.984
867.11 -300.254
868.635 -299.524
870.16 -298.794
871.685 -298.065
873.209 -297.335
874.735 -296.605
876.26 -295.876
877.785 -295.147
879.31 -294.418
880.836 -293.689
882.362 -292.96
883.887 -292.231
885.413 -291.502
886.939 -290.773
888.465 -290.045
889.992 -289.316
891.518 -288.588
893.045 -287.86
894.571 -287.131
896.098 -286.403
897.625 -285.675
899.152 -284.948
900.679 -284.22
902.207 -283.492
903.734 -282.765
905.262 -282.037
906.79 -281.31
908.318 -280.583
909.846 -279.856
911.374 -279.129
912.902 -278.402
914.431 -277.676
915.96 -276.949
917.489 -276.223
919.018 -275.497
920.547 -274.77
922.076 -274.044
923.605 -273.318
925.135 -272.593
926.665 -271.867
928.195 -271.142
929.725 -270.416
931.255 -269.691
932.786 -268.966
934.316 -268.241
935.847 -267.516
937.378 -266.792
938.909 -266.067
940.441 -265.343
941.972 -264.619
943.504 -263.895
945.036 -263.171
946.568 -262.447
948.1 -261.723
949.633 -261
951.166 -260.277
952.698 -259.554
954.232 -258.831
955.765 -258.108
957.298 -257.385
958.832 -256.663
960.366 -255.941
961.9 -255.218
963.434 -254.497
964.969 -253.775
966.503 -253.053
968.038 -252.332
969.573 -251.611
971.109 -250.89
972.644 -250.169
974.18 -249.448
975.716 -248.728
977.252 -248.007
978.789 -247.287
980.326 -246.567
981.863 -245.848
983.4 -245.128
984.937 -244.409
986.475 -243.69
988.013 -242.971
989.551 -242.252
991.09 -241.534
992.628 -240.815
994.167 -240.097
995.706 -239.379
997.246 -238.662
998.786 -237.944
1000.33 -237.227
1001.87 -236.51
1003.41 -235.794
1004.95 -235.077
1006.49 -234.361
1008.03 -233.645
1009.57 -232.929
1011.11 -232.213
1012.66 -231.498
1014.2 -230.783
1015.74 -230.068
1017.28 -229.354
1018.83 -228.639
1020.37 -227.925
1021.91 -227.212
1023.46 -226.498
1025 -225.785
1026.55 -225.072
1028.09 -224.359
1029.64 -223.647
1031.19 -222.935
1032.73 -222.223
1034.28 -221.511
1035.83 -220.8
1037.37 -220.089
1038.92 -219.378
1040.47 -218.668
1042.02 -217.958
1043.56 -217.248
1045.11 -216.538
1046.66 -215.829
1048.21 -215.12
1049.76 -214.412
1051.31 -213.703
1052.86 -212.995
1054.42 -212.288
1055.97 -211.58
1057.52 -210.874
1059.07 -210.167
1060.62 -209.461
1062.18 -208.755
1063.73 -208.049
1065.28 -207.344
1066.84 -206.639
1068.39 -205.935
1069.95 -205.23
1071.5 -204.527
1073.06 -203.823
1074.62 -203.12
1076.17 -202.418
1077.73 -201.715
1079.29 -201.013
1080.85 -200.312
1082.41 -199.611
1083.96 -198.91
1085.52 -198.21
1087.08 -197.51
1088.64 -196.811
1090.21 -196.112
1091.77 -195.413
1093.33 -194.715
1094.89 -194.017
1096.45 -193.32
1098.02 -192.623
1099.58 -191.927
1101.15 -191.231
1102.71 -190.535
1104.28 -189.84
1105.84 -189.145
1107.41 -188.451
1108.97 -187.758
1110.54 -187.065
1112.11 -186.372
1113.68 -185.68
1115.25 -184.988
1116.82 -184.297
1118.39 -183.607
1119.96 -182.916
1121.53 -182.227
1123.1 -181.538
1124.67 -180.849
1126.25 -180.161
1127.82 -179.474
1129.4 -178.787
1130.97 -178.101
1132.55 -177.415
1134.12 -176.73
1135.7 -176.045
1137.28 -175.361
1138.85 -174.678
1140.43 -173.995
1142.01 -173.313
1143.59 -172.631
1145.17 -171.95
1146.75 -171.27
1148.34 -170.59
1149.92 -169.911
1151.5 -169.233
1153.09 -168.555
1154.67 -167.878
1156.26 -167.201
1157.84 -166.526
1159.43 -165.85
1161.02 -165.176
1162.6 -164.502
1164.19 -163.829
1165.78 -163.157
1167.37 -162.486
1168.97 -161.815
1170.56 -161.145
1172.15 -160.475
1173.74 -159.807
1175.34 -159.139
1176.93 -158.472
1178.53 -157.806
1180.13 -157.14
1181.72 -156.476
1183.32 -155.812
1184.92 -155.149
1186.52 -154.487
1188.12 -153.825
1189.72 -153.165
1191.32 -152.505
1192.93 -151.846
1194.53 -151.189
1196.14 -150.532
1197.74 -149.875
1199.35 -149.22
1200.96 -148.566
1202.57 -147.913
1204.18 -147.26
1205.79 -146.609
1207.4 -145.958
1209.01 -145.309
1210.62 -144.66
1212.24 -144.013
1213.85 -143.366
1215.47 -142.721
1217.09 -142.076
1218.7 -141.433
1220.32 -140.79
1221.94 -140.149
1223.57 -139.509
1225.19 -138.869
1226.81 -138.231
1228.43 -137.594
1230.06 -136.958
1231.69 -136.324
1233.31 -135.69
1234.94 -135.058
1236.57 -134.427
1238.2 -133.797
1239.83 -133.168
1241.47 -132.54
1243.1 -131.914
1244.74 -131.289
1246.37 -130.665
1248.01 -130.043
1249.65 -129.421
1251.29 -128.801
1252.93 -128.183
1254.57 -127.565
1256.21 -126.949
1257.86 -126.335
1259.5 -125.722
1261.15 -125.11
1262.8 -124.5
1264.45 -123.891
1266.1 -123.283
1267.75 -122.677
1269.4 -122.073
1271.06 -121.469
1272.71 -120.868
1274.37 -120.268
1276.03 -119.669
1277.69 -119.073
1279.35 -118.477
1281.01 -117.884
1282.67 -117.292
1284.34 -116.701
1286 -116.112
1287.67 -115.525
1289.34 -114.94
1291.01 -114.356
1292.68 -113.774
1294.35 -113.194
1296.03 -112.616
1297.7 -112.039
1299.38 -111.464
1301.06 -110.891
1302.74 -110.32
1304.42 -109.751
1306.1 -109.184
1307.79 -108.618
1309.47 -108.055
1311.16 -107.493
1312.85 -106.934
1314.54 -106.376
1316.23 -105.821
1317.92 -105.267
1319.62 -104.716
1321.31 -104.167
1323.01 -103.62
1324.71 -103.075
1326.41 -102.532
1328.12 -101.991
1329.82 -101.453
1331.52 -100.917
1333.23 -100.383
1334.94 -99.8514
1336.65 -99.3221
1338.36 -98.7952
1340.08 -98.2707
1341.79 -97.7485
1343.51 -97.2288
1345.23 -96.7115
1346.95 -96.1967
1348.67 -95.6844
1350.39 -95.1746
1352.12 -94.6674
1353.84 -94.1628
1355.57 -93.6607
1357.3 -93.1613
1359.03 -92.6646
1360.77 -92.1706
1362.5 -91.6793
1364.24 -91.1907
1365.98 -90.7049
1367.72 -90.222
1369.46 -89.7418
1371.2 -89.2646
1372.95 -88.7902
1374.69 -88.3188
1376.44 -87.8503
1378.19 -87.3848
1379.95 -86.9223
1381.7 -86.4629
1383.46 -86.0065
1385.21 -85.5533
1386.97 -85.1032
1388.73 -84.6563
1390.49 -84.2126
1392.26 -83.7721
1394.03 -83.3349
1395.79 -82.901
1397.56 -82.4704
1399.33 -82.0432
1401.11 -81.6193
1402.88 -81.199
1404.66 -80.782
1406.44 -80.3686
1408.22 -79.9587
1410 -79.5523
1411.78 -79.1496
1413.57 -78.7504
1415.35 -78.3549
1417.14 -77.9632
1418.93 -77.5751
1420.72 -77.1908
1422.52 -76.8103
1424.31 -76.4336
1426.11 -76.0608
1427.91 -75.6918
1429.71 -75.3268
1431.51 -74.9658
1433.31 -74.6087
1435.12 -74.2557
1436.93 -73.9067
1438.73 -73.5618
1440.54 -73.221
1442.36 -72.8844
1444.17 -72.552
1445.98 -72.2238
1447.8 -71.8999
1449.62 -71.5802
1451.44 -71.2649
1453.26 -70.9539
1455.08 -70.6474
1456.91 -70.3452
1458.73 -70.0475
1460.56 -70.3499
1462.38 -70.6568
1464.21 -70.9682
1466.03 -71.284
1467.85 -71.6041
1469.67 -71.9286
1471.48 -72.2574
1473.3 -72.5905
1475.11 -72.9278
1476.92 -73.2693
1478.73 -73.615
1480.54 -73.9649
1482.35 -74.3189
1484.15 -74.6769
1485.95 -75.039
1487.76 -74.6813
1489.56 -74.3276
1491.37 -73.9779
1493.18 -73.6323
1494.99 -73.2908
1496.8 -72.9535
1498.61 -72.6204
1500.43 -72.2914
1502.24 -71.9668
1504.06 -71.6464
1505.88 -71.3303
1507.7 -71.0186
1509.52 -70.7113
1511.35 -70.4083
1513.17 -70.1098
1515 -69.8158
1516.83 -69.5263
1518.66 -69.2414
1520.49 -68.961
1522.32 -68.6852
1524.16 -68.4141
1525.99 -68.1476
1527.83 -67.8858
1529.67 -67.6287
1531.51 -67.3764
1533.35 -67.1289
1535.19 -66.8862
1537.04 -66.6483
1538.88 -66.4153
1540.73 -66.1872
1542.58 -65.964
1544.42 -65.7457
1546.27 -65.5325
1548.13 -65.3242
1549.98 -65.121
1551.83 -64.9228
1553.69 -64.7297
1555.54 -64.5418
1557.4 -64.3589
1559.26 -64.1812
1561.11 -64.0087
1562.97 -63.8414
1564.83 -63.6793
1566.7 -63.5224
1568.56 -63.3708
1570.42 -63.2245
1572.28 -63.0834
1574.15 -62.9477
1576.01 -62.8174
1577.88 -62.6924
1579.75 -62.5727
